m_id,m_gametext
d20000a7a2aa,9cda00233c4a6f6249636f6e5f393030333e482761616e6974277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000a7adaa,9cda0013536f6c6f6e277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000a7aeaa,9cda001443616e617279277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000a7f0aa,9cda00154f657273746564277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000a7f1aa,9cda00185374726569626f756768277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000a808aa,9cda00134f2e204f64696f2773204461726b205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000a809aa,9cda0013532e204f64696f2773204461726b205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000a854aa,9cda001653617a616e746f73277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000a855aa,9cda00135369676e61277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000a873aa,9cda00124f67656e277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000a888aa,9cda00164469747261696e61277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000aaacaa,9cda0014536572746574277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000ac65aa,9cda00154e6976656c6c65277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000aca9aa,9cda001249736c61277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d20000adfcaa,9cda00135269717565277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009c73aa,9cda001c5665746572616e20436c65726963277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009c74aa,9cda001d5665746572616e2057617272696f72277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009c75aa,9cda001c5665746572616e2044616e636572277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009c76aa,9cda001e5665746572616e204d65726368616e74277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009c79aa,9cda00205665746572616e2041706f74686563617279277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009c7aaa,9cda001b5665746572616e205468696566277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009cb9aa,9cda001b5665746572616e204d6164616d277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009cbaaa,9cda001f5665746572616e2047656e746c656d616e277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009daeaa,9cda001d5665746572616e205363686f6c6172277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009dbeaa,9cda001c5665746572616e2048756e746572277320536163726564205365616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009c40aa,9cad537475726479204c756d626572a0a0a0a0a0a0a0a0a0a0a082a4
d200009c41aa,9cab48617264204c756d626572a0a0a0a0a0a0a0a0a0a0a082a4
d200009c44aa,9cac5374757264792053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009c48aa,9cab5374757264792048696465a0a0a0a0a0a0a0a0a0a0a082a4
d200009c4caa,9cac4d656d6f7279205368617264a0a0a0a0a0a0a0a0a0a0a082a4
d200009c59aa,9cda0021546f75726e65792050617274696369706174696f6e204365727469666963617465a0a0a0a0a0a0a0a0a0a0a082a4
d200009c83aa,9cac46657274696c6520536f696ca0a0a0a0a0a0a0a0a0a0a082a4
d200009c88aa,9cda00114e75742047617264656e204d616e75616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009c89aa,9cda00164e75742047617264656e204669656c64204e6f746573a0a0a0a0a0a0a0a0a0a0a082a4
d200009c8aaa,9cda001e4e75742047617264656e204669656c64204e6f7465732028436f6e742e29a0a0a0a0a0a0a0a0a0a0a082a4
d200009e64aa,9cda001253757065722046657274696c6520536f696ca0a0a0a0a0a0a0a0a0a0a082a4
d200009c84aa,9cda00165368656570204f776e65727368697020506170657273a0a0a0a0a0a0a0a0a0a0a082a4
d200009c8baa,9cda00155368656570204661726d20426c75657072696e7473a0a0a0a0a0a0a0a0a0a0a082a4
d200009c8caa,9cac5374757264792046656e6365a0a0a0a0a0a0a0a0a0a0a082a4
d200009d19aa,9cda0015466c65656365206f662052656d656d6272616e6365a0a0a0a0a0a0a0a0a0a0a082a4
d200009cbeaa,9cda0017416c70616361204f776e65727368697020506170657273a0a0a0a0a0a0a0a0a0a0a082a4
d200009cbfaa,9cda0016416c70616361204661726d20426c75657072696e7473a0a0a0a0a0a0a0a0a0a0a082a4
d200009cc0aa,9cda00105265696e666f726365642046656e6365a0a0a0a0a0a0a0a0a0a0a082a4
d200009d1aaa,9cda001c416c7061636120466c65656365206f662052656d656d6272616e6365a0a0a0a0a0a0a0a0a0a0a082a4
d20000a095aa,9cda0017417473756d6f20526968696b6f2773204c6f79616c7479a0a0a0a0a0a0a0a0a0a0a082a4
d200009d3aaa,9cda0012467261676d656e74202854696b696c656e29a0a0a0a0a0a0a0a0a0a0a082a4
d200009d3baa,9cda0012467261676d656e742028476c6f73736f6d29a0a0a0a0a0a0a0a0a0a0a082a4
d200009d45aa,9cda00104865726f69746520467261676d656e74a0a0a0a0a0a0a0a0a0a0a082a4
d200009d5baa,9cda0011467261676d656e7420285661726b796e29a0a0a0a0a0a0a0a0a0a0a082a4
d200009db5aa,9cda0010467261676d656e742028526927747529a0a0a0a0a0a0a0a0a0a0a082a4
d200009db6aa,9cda0013467261676d656e742028476572747275646529a0a0a0a0a0a0a0a0a0a0a082a4
d200009ddbaa,9cda0011467261676d656e74202859756e6e696529a0a0a0a0a0a0a0a0a0a0a082a4
d200009fbdaa,9cda0013467261676d656e74202859616e204c6f6e6729a0a0a0a0a0a0a0a0a0a0a082a4
d200009ff9aa,9cda0010467261676d656e7420284c6172676f29a0a0a0a0a0a0a0a0a0a0a082a4
d20000a6f2aa,9cda0010467261676d656e74202848616d6d7929a0a0a0a0a0a0a0a0a0a0a082a4
d20000a7f8aa,9cae566974616e697465205368617264a0a0a0a0a0a0a0a0a0a0a082a4
d200009d3daa,9cda001a4d6564616c206f6620566963746f7279202854696b696c656e29a0a0a0a0a0a0a0a0a0a0a082a4
d200009d3eaa,9cda001a4d6564616c206f6620566963746f72792028476c6f73736f6d29a0a0a0a0a0a0a0a0a0a0a082a4
d200009d46aa,9cda00124f74686572776f726c64204865726f697465a0a0a0a0a0a0a0a0a0a0a082a4
d200009d5caa,9cda00194d6564616c206f6620566963746f727920285661726b796e29a0a0a0a0a0a0a0a0a0a0a082a4
d200009db7aa,9cda00184d6564616c206f6620566963746f72792028526927747529a0a0a0a0a0a0a0a0a0a0a082a4
d200009db8aa,9cda001b4d6564616c206f6620566963746f72792028476572747275646529a0a0a0a0a0a0a0a0a0a0a082a4
d200009ddcaa,9cda00194d6564616c206f6620566963746f7279202859756e6e696529a0a0a0a0a0a0a0a0a0a0a082a4
d200009fc0aa,9cda001b4d6564616c206f6620566963746f7279202859616e204c6f6e6729a0a0a0a0a0a0a0a0a0a0a082a4
d200009ffaaa,9cda00184d6564616c206f6620566963746f727920284c6172676f29a0a0a0a0a0a0a0a0a0a0a082a4
d20000a6f3aa,9cda00184d6564616c206f6620566963746f7279202848616d6d7929a0a0a0a0a0a0a0a0a0a0a082a4
d20000a7f6aa,9cda00134f74686572776f726c6420566974616e697465a0a0a0a0a0a0a0a0a0a0a082a4
d200009d4aaa,9cda0011547269616c20466f7274756e6520426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009d5faa,9cda001154617665726e20426c75657072696e7473a0a0a0a0a0a0a0a0a0a0a082a4
d200009d8eaa,9cda00144727726f6861204372797374616c20536b756c6ca0a0a0a0a0a0a0a0a0a0a082a4
d200009d8faa,9cda001053746f6e6567617264205461626c6574a0a0a0a0a0a0a0a0a0a0a082a4
d200009d90aa,9cda00124f6c64204475736b626172726f77204d6170a0a0a0a0a0a0a0a0a0a0a082a4
d200009d96aa,9cda00135665726d696c697765656420426c6f73736f6da0a0a0a0a0a0a0a0a0a0a082a4
d200009dc5aa,9cda0011467261676d656e74206f66204772656564a0a0a0a0a0a0a0a0a0a0a082a4
d200009dc6aa,9cda001a5765616c7468792048756e74657220466f7274756e6520426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009dc7aa,9cda001a4d69676874792057617272696f7220466f7274756e6520426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009dc8aa,9cda001846616d6f757320546869656620466f7274756e6520426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009de7aa,9cda00114772616e64706f727420436f6d70617373a0a0a0a0a0a0a0a0a0a0a082a4
d200009de8aa,9cda00114772616e64706f72742053657874616e74a0a0a0a0a0a0a0a0a0a0a082a4
d200009de9aa,9cda00184772616e64706f7274204e6175746963616c205461626c65a0a0a0a0a0a0a0a0a0a0a082a4
d200009df7aa,9cda0011486973746f726963204d6174657269616ca0a0a0a0a0a0a0a0a0a0a082a4
d200009df8aa,9cda0011486973746f72696320467261676d656e74a0a0a0a0a0a0a0a0a0a0a082a4
d200009e03aa,9cda001a4f6e63652d66616d6f75732041637472657373277320576f6573a0a0a0a0a0a0a0a0a0a0a082a4
d200009e04aa,9cda00245a696e65662074686520446976696e65205363686f6c617227732054657374696d6f6e79a0a0a0a0a0a0a0a0a0a0a082a4
d200009e0eaa,9cda001d41726d6f7220466f7274756e6520426f7820284c762e2032352d333029a0a0a0a0a0a0a0a0a0a0a082a4
d200009e0faa,9cda001d41726d6f7220466f7274756e6520426f7820284c762e2033352d343529a0a0a0a0a0a0a0a0a0a0a082a4
d200009e10aa,9cda001d41726d6f7220466f7274756e6520426f7820284c762e2034392d353529a0a0a0a0a0a0a0a0a0a0a082a4
d200009e11aa,9cda001d41726d6f7220466f7274756e6520426f7820284c762e2036322d363529a0a0a0a0a0a0a0a0a0a0a082a4
d20000a097aa,9cda001a41726d6f7220466f7274756e6520426f7820284c762e20323529a0a0a0a0a0a0a0a0a0a0a082a4
d20000a098aa,9cda001a41726d6f7220466f7274756e6520426f7820284c762e20333029a0a0a0a0a0a0a0a0a0a0a082a4
d20000a099aa,9cda001a41726d6f7220466f7274756e6520426f7820284c762e20333529a0a0a0a0a0a0a0a0a0a0a082a4
d20000a09aaa,9cda001a41726d6f7220466f7274756e6520426f7820284c762e20343029a0a0a0a0a0a0a0a0a0a0a082a4
d20000a09baa,9cda001a41726d6f7220466f7274756e6520426f7820284c762e20343529a0a0a0a0a0a0a0a0a0a0a082a4
d20000a09caa,9cda001a41726d6f7220466f7274756e6520426f7820284c762e20343929a0a0a0a0a0a0a0a0a0a0a082a4
d20000a09daa,9cda001a41726d6f7220466f7274756e6520426f7820284c762e20353529a0a0a0a0a0a0a0a0a0a0a082a4
d20000a09eaa,9cda001a41726d6f7220466f7274756e6520426f7820284c762e20363029a0a0a0a0a0a0a0a0a0a0a082a4
d20000a09faa,9cac4f6273696469616e20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d20000a0a0aa,9cad4d6574656f7269746520426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009e12aa,9cda0015496e6e6f63656e74204d6174657269616c20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009e13aa,9cda001346656e726972204d6174657269616c20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009e14aa,9cda0013547972616e74204d6174657269616c20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009e15aa,9cda0013536163726564204d6174657269616c20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009e16aa,9cda00155477696c69676874204d6174657269616c20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009e17aa,9cda00174164616d616e74696e65204d6174657269616c20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009e18aa,9cda001241746c6173204d6174657269616c20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009e19aa,9cda00134d612764616e204d6174657269616c20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009fc1aa,9cda00134f726967696e204d6174657269616c20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009fc2aa,9cda00144265727365726b204d6174657269616c20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009fc3aa,9cda0014496e6665726e6f204d6174657269616c20426f78a0a0a0a0a0a0a0a0a0a0a082a4
d200009e24aa,9cda001c536f6c69636974696e6720576f6d616e27732054657374696d6f6e79a0a0a0a0a0a0a0a0a0a0a082a4
d20000a2c4aa,9cda00144865696e7a277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a1fcaa,9cda001a476f75726d657420446961727920426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a1fdaa,9cda00165a2761616e7461277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a1feaa,9cda00144379727573277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a1ffaa,9cda0015486173756d69277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a23caa,9cda0014436c657373277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a23daa,9cda001459756b6573277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a23eaa,9cda00154861726c6579277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a23faa,9cda0014416c66796e277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a34aaa,9cda0015536172697361277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a34baa,9cda00144d696c6573277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a34caa,9cda0018416564656c67617264277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a34daa,9cda00174272696769747465277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a34eaa,9cda00144d6162656c277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a34faa,9cda00144b7572747a277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a350aa,9cda001a476f75726d657420446961727920426f6f6b6d61726b20283229a0a0a0a0a0a0a0a0a0a0a082a4
d20000a351aa,9cda001446616c636f277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a352aa,9cda001559756e6e6965277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a353aa,9cda00144c6172676f277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a354aa,9cda00145269277475277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a695aa,9cda00155661726b796e277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a696aa,9cda001759616e204c6f6e67277320426f6f6b6d61726b20283129a0a0a0a0a0a0a0a0a0a0a082a4
d20000a377aa,9cda001b45646f72617320536f6c6469657227732053656e74696d656e7473a0a0a0a0a0a0a0a0a0a0a082a4
d20000a378aa,9cda00154f6666696369616c27732053656e74696d656e7473a0a0a0a0a0a0a0a0a0a0a082a4
d20000a379aa,9cda00204772616e646d617374657220412763616c706127732053656e74696d656e7473a0a0a0a0a0a0a0a0a0a0a082a4
d20000a37aaa,9cda00174275726e6564204d616e27732053656e74696d656e7473a0a0a0a0a0a0a0a0a0a0a082a4
d20000a37baa,9cda0024426c6f6f64792053796e646963617465204d656d62657227732053656e74696d656e7473a0a0a0a0a0a0a0a0a0a0a082a4
d20000a37caa,9cda001f456e72616765642050726f7374697475746527732053656e74696d656e7473a0a0a0a0a0a0a0a0a0a0a082a4
d20000a37daa,9cda0022456c726963612d41646f72696e672050617570657227732053656e74696d656e7473a0a0a0a0a0a0a0a0a0a0a082a4
d20000a37eaa,9cda001a576f756e64656420456e766f7927732053656e74696d656e7473a0a0a0a0a0a0a0a0a0a0a082a4
d20000a37faa,9cda001e486f726e6275726720446566656e64657227732053656e74696d656e7473a0a0a0a0a0a0a0a0a0a0a082a4
d20000a397aa,9cda001048696c6427732054657374696d6f6e79a0a0a0a0a0a0a0a0a0a0a082a4
d20000a398aa,9caf42657227732054657374696d6f6e79a0a0a0a0a0a0a0a0a0a0a082a4
d20000a399aa,9caf47616c27732054657374696d6f6e79a0a0a0a0a0a0a0a0a0a0a082a4
d20000a39aaa,9cda001253656c74696527732054657374696d6f6e79a0a0a0a0a0a0a0a0a0a0a082a4
d20000a39baa,9caf52696327732054657374696d6f6e79a0a0a0a0a0a0a0a0a0a0a082a4
d20000a39caa,9cda001253746572726127732054657374696d6f6e79a0a0a0a0a0a0a0a0a0a0a082a4
d20000a39daa,9cda00114c6f67617227732054657374696d6f6e79a0a0a0a0a0a0a0a0a0a0a082a4
d20000a39eaa,9caf42696c27732054657374696d6f6e79a0a0a0a0a0a0a0a0a0a0a082a4
d20000a710aa,9cda00164d65726368616e74277320496e666f726d6174696f6ea0a0a0a0a0a0a0a0a0a0a082a4
d200009e25aa,9caf54726164652041677265656d656e74a0a0a0a0a0a0a0a0a0a0a082a4
d200009e26aa,9cac50616e616365612048657262a0a0a0a0a0a0a0a0a0a0a082a4
d200009e27aa,9cda001641726d6f722045617465722773204361726170616365a0a0a0a0a0a0a0a0a0a0a082a4
d200009e28aa,9caa416c7061636120426167a0a0a0a0a0a0a0a0a0a0a082a4
d20000a18caa,9cda001c4865726f657327205665737469676573202843726167737065617229a0a0a0a0a0a0a0a0a0a0a082a4
d20000a1acaa,9cda00194865726f657327205665737469676573202856616c6f726529a0a0a0a0a0a0a0a0a0a0a082a4
d20000a245aa,9cda001b4865726f6573272056657374696765732028486f726e6275726729a0a0a0a0a0a0a0a0a0a0a082a4
d200009e4eaa,9caf576973646f6d20467261676d656e74a0a0a0a0a0a0a0a0a0a0a082a4
d200009e50aa,9cad556c74696d6174652053656564a0a0a0a0a0a0a0a0a0a0a082a4
d200009e51aa,9caa576973646f6d204e7574a0a0a0a0a0a0a0a0a0a0a082a4
d20000a71caa,9cda0013456d626572667275697420467261676d656e74a0a0a0a0a0a0a0a0a0a0a082a4
d20000a71eaa,9cae456d6265726672756974204e7574a0a0a0a0a0a0a0a0a0a0a082a4
d200009e5caa,9cda0021556c74696d61746520547261696e696e67205469636b65742028312054696d6529a0a0a0a0a0a0a0a0a0a0a082a4
d200009e5daa,9cda0022556c74696d61746520547261696e696e67205469636b65742028352054696d657329a0a0a0a0a0a0a0a0a0a0a082a4
d200009e5eaa,9cda001b547269616c205265636f7665727920506f74696f6e2028416c6c29a0a0a0a0a0a0a0a0a0a0a082a4
d200009e5faa,9cda001e547269616c205265636f7665727920506f74696f6e202853696e676c6529a0a0a0a0a0a0a0a0a0a0a082a4
d200009fd0aa,9cda001c4a6f6220547261696e696e67205469636b65742028312054696d6529a0a0a0a0a0a0a0a0a0a0a082a4
d200009fd1aa,9cda001d4a6f6220547261696e696e67205469636b65742028352054696d657329a0a0a0a0a0a0a0a0a0a0a082a4
d200009fdbaa,9cda00205665746572616e20547261696e696e67205469636b65742028312054696d6529a0a0a0a0a0a0a0a0a0a0a082a4
d200009fdcaa,9cda00215665746572616e20547261696e696e67205469636b65742028352054696d657329a0a0a0a0a0a0a0a0a0a0a082a4
d20000a197aa,9cda001f4d617374657220547261696e696e67205469636b65742028312054696d6529a0a0a0a0a0a0a0a0a0a0a082a4
d20000a198aa,9cda00204d617374657220547261696e696e67205469636b65742028352054696d657329a0a0a0a0a0a0a0a0a0a0a082a4
d20000a3cdaa,9cda0020456c69746520547261696e696e67205469636b6574202831302054696d657329a0a0a0a0a0a0a0a0a0a0a082a4
d20000a3ceaa,9cda0020456c69746520547261696e696e67205469636b6574202835302054696d657329a0a0a0a0a0a0a0a0a0a0a082a4
d20000a3cfaa,9cda001b456c697465205265636f7665727920506f74696f6e2028416c6c29a0a0a0a0a0a0a0a0a0a0a082a4
d20000a3d0aa,9cda001e456c697465205265636f7665727920506f74696f6e202853696e676c6529a0a0a0a0a0a0a0a0a0a0a082a4
d200009e67aa,9cda0020556c74696d61746520547261696e696e67205469636b657420426f7820284d29a0a0a0a0a0a0a0a0a0a0a082a4
d200009e68aa,9cda0020556c74696d61746520547261696e696e67205469636b657420426f7820284c29a0a0a0a0a0a0a0a0a0a0a082a4
d200009fdfaa,9cda00144a6f6220547261696e696e6720426f7820285329a0a0a0a0a0a0a0a0a0a0a082a4
d20000a3d7aa,9cda001d456c69746520547261696e696e67205469636b657420426f7820284d29a0a0a0a0a0a0a0a0a0a0a082a4
d20000a3d8aa,9cda001f456c69746520547261696e696e67205265636f7665727920426f7820284d29a0a0a0a0a0a0a0a0a0a0a082a4
d200009e6baa,9caf4177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e73aa,9cda00253c4a6f6249636f6e5f303030313e536f6669612773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e74aa,9cda00253c4a6f6249636f6e5f303030323e46696f72652773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e75aa,9cda001b536361726563726f772773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e76aa,9cda001a47696c6465726f792773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e77aa,9cda00273c4a6f6249636f6e5f303030353e4d696c6c6172642773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e78aa,9cda001756696f6c612773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e79aa,9cda00165468656f2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e7aaa,9cda00194c796e657474652773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e7baa,9cda00184c696f6e656c2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e7caa,9cda001a4d6f6c727573736f2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e7daa,9cda00283c4a6f6249636f6e5f303036383e5072696d726f73652773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e7eaa,9cda00194f6c62657269632773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e7faa,9cda00263c4a6f6249636f6e5f303037303e5472657373612773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e80aa,9cda0017416c66796e2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e81aa,9cda00273c4a6f6249636f6e5f303037323e482761616e69742773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e82aa,9cda001743797275732773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e83aa,9cda00194f7068696c69612773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e84aa,9cda001954686572696f6e2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e87aa,9cda00164c656f6e2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e89aa,9cda00195a2761616e74612773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e8aaa,9cda0019546865726573652773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e8baa,9cda00184c69616e6e612773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e8caa,9cda001b4865617468636f74652773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e8daa,9cda00253c4a6f6249636f6e5f303038343e4c756d69732773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e8faa,9cda00184861726c65792773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e90aa,9cda001754697468692773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e91aa,9cda00164d6f6c752773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e92aa,9cda00185661726b796e2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e94aa,9cda001a446f726f746865612773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e96aa,9cda001859756e6e69652773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e97aa,9cda001752692774752773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e98aa,9cda00164c6172732773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e99aa,9cda0017456c697a612773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e9aaa,9cda0018536f6c65696c2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e9baa,9cda00194c656d616972652773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e9caa,9cda00184f64657474652773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e9daa,9cda001753746561642773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009e9faa,9cda0019436172646f6e612773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009ea0aa,9cda0018436563696c792773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009ea1aa,9cda00185365727465742773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009ea2aa,9cda001843616e6172792773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009ea3aa,9cda00184e69636f6c612773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009ea4aa,9cda001954696b696c656e2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009ea6aa,9cda001957276c756461692773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009ea7aa,9cda001746616c636f2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009eaaaa,9cda00194b6572736a65732773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009eadaa,9cda001743686c6f652773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009eaeaa,9cda001a59616e204c6f6e672773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009eafaa,9cda001b4a696c6c6d65696c612773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009eb2aa,9cda0019476c6f73736f6d2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009eb3aa,9cda001a47657274727564652773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009eb4aa,9cda0018486173756d692773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009eb5aa,9cda00184b6f7572656e2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
d200009eb6aa,9cda00174c6172676f2773204177616b656e696e672053746f6e65a0a0a0a0a0a0a0a0a0a0a082a4
